Date,Open,High,Low,Close,Volume,Adj Close
2009-02-12,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-02-11,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-02-10,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-02-09,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-02-06,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-02-05,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-02-04,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-02-03,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-02-02,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-30,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-29,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-28,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-27,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-26,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-23,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-22,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-21,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-20,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-19,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-16,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-15,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-14,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-13,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-12,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-09,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-08,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-07,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-06,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-05,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-02,20.99998,20.99998,20.99998,20.99998,000,20.46043
2009-01-01,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-31,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-30,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-29,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-26,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-25,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-24,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-23,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-22,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-19,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-18,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-17,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-16,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-15,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-12,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-11,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-10,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-09,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-08,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-05,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-04,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-03,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-02,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-12-01,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-11-28,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-11-27,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-11-26,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-11-25,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-11-24,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-11-21,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-11-20,20.20004,20.99998,20.20004,20.99998,359200,20.46043
2008-11-19,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-11-18,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-11-17,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-11-14,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-11-13,20.30006,20.30006,20.30006,20.30006,000,19.77849
2008-11-12,20.30006,20.30006,20.30006,20.30006,000,19.77849
2008-11-11,16.00,20.39997,16.00,16.00,000,15.58892
2008-11-10,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-11-07,20.49999,20.99998,20.49999,20.99998,63600,20.46043
2008-11-06,15.00003,20.89996,15.00003,15.00003,000,14.61464
2008-11-05,20.00,20.99998,20.00,20.99998,121100,20.46043
2008-11-04,20.00,20.00,20.00,20.00,000,19.48615
2008-11-03,20.00,20.00,20.00,20.00,000,19.48615
2008-10-31,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-10-30,20.89996,20.99998,20.89996,20.99998,136200,20.46043
2008-10-29,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-10-28,18.84995,20.99998,18.84995,20.99998,125000,20.46043
2008-10-27,18.90001,18.90001,18.90001,18.90001,000,18.41442
2008-10-24,18.90001,18.90001,18.90001,18.90001,000,18.41442
2008-10-23,19.00003,19.00003,19.00003,19.00003,000,18.51187
2008-10-22,20.20004,20.20004,20.20004,20.20004,000,19.68104
2008-10-21,20.20004,20.20004,20.20004,20.20004,000,19.68104
2008-10-20,20.20004,20.20004,20.20004,20.20004,000,19.68104
2008-10-17,20.49999,20.49999,20.49999,20.49999,000,19.97329
2008-10-16,20.49999,20.99998,20.49999,20.99998,45000,20.46043
2008-10-15,20.45003,20.45003,20.45003,20.45003,000,19.92461
2008-10-14,21.49996,21.49996,20.49999,20.99998,70600,20.46043
2008-10-08,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-10-07,21.30003,21.30003,21.30003,21.30003,000,20.75278
2008-10-06,20.00,20.00,20.00,20.00,000,19.48615
2008-10-03,20.00,20.00,20.00,20.00,000,19.48615
2008-10-02,21.30003,21.30003,21.30003,21.30003,000,20.75278
2008-10-01,21.70,21.70,21.70,21.70,000,21.14247
2008-09-30,21.70,21.70,21.70,21.70,000,21.14247
2008-09-29,21.70,21.70,21.70,21.70,000,21.14247
2008-09-26,21.65004,21.65004,21.65004,21.65004,000,21.09379
2008-09-25,21.65004,21.65004,21.65004,21.65004,000,21.09379
2008-09-24,21.65004,21.65004,21.65004,21.65004,000,21.09379
2008-09-23,21.65004,21.65004,21.65004,21.65004,000,21.09379
2008-09-22,21.70,21.70,21.70,21.70,000,21.14247
2008-09-19,21.74996,21.74996,21.74996,21.74996,000,21.19114
2008-09-18,21.74996,21.74996,21.74996,21.74996,000,21.19114
2008-09-17,21.74996,21.74996,21.74996,21.74996,000,21.19114
2008-09-16,21.74996,21.74996,21.74996,21.74996,000,21.19114
2008-09-15,21.74996,21.74996,21.74996,21.74996,000,21.19114
2008-09-12,21.74996,21.74996,21.74996,21.74996,000,21.19114
2008-09-11,21.74996,21.74996,21.74996,21.74996,000,21.19114
2008-09-10,21.80002,21.80002,21.80002,21.80002,000,21.23992
2008-09-09,21.80002,21.80002,21.80002,21.80002,000,21.23992
2008-09-08,21.80002,21.80002,21.80002,21.80002,000,21.23992
2008-09-05,21.80002,21.80002,21.80002,21.80002,000,21.23992
2008-09-04,21.80002,21.80002,21.80002,21.80002,000,21.23992
2008-09-03,21.80002,21.80002,21.80002,21.80002,000,21.23992
2008-09-02,21.80002,21.80002,21.80002,21.80002,000,21.23992
2008-09-01,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-29,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-28,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-27,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-26,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-08-25,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-22,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-21,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-20,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-19,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-18,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-15,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-14,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-13,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-12,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-11,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-08,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-07,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-06,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-05,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-08-01,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-07-31,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-07-30,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-07-29,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-07-28,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-07-25,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-07-24,21.94999,21.94999,21.94999,21.94999,000,21.38604
2008-07-23,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-22,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-21,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-18,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-17,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-16,21.99995,21.99995,21.99995,21.99995,161400,21.43471
2008-07-15,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-14,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-11,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-10,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-09,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-08,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-07,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-04,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-03,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-02,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-07-01,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-06-30,21.99995,21.99995,21.99995,21.99995,2000,21.43471
2008-06-27,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-06-26,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-06-25,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-06-24,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-06-23,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-06-20,22.09997,22.09997,22.09997,22.09997,000,21.53216
2008-06-19,22.09997,22.09997,22.09997,22.09997,000,21.53216
2008-06-16,22.09997,22.09997,22.09997,22.09997,000,21.53216
2008-06-13,21.99995,21.99995,21.99995,21.99995,7700,21.43471
2008-06-12,18.00005,18.00005,18.00005,18.00005,000,17.53758
2008-06-11,18.00005,18.00005,18.00005,18.00005,000,17.53758
2008-06-10,18.00005,18.00005,18.00005,18.00005,000,17.53758
2008-06-09,18.00005,18.00005,18.00005,18.00005,000,17.53758
2008-06-06,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-06-05,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-06-04,18.00005,21.99995,18.00005,21.99995,58300,21.43471
2008-06-03,18.00005,18.00005,18.00005,18.00005,000,17.53758
2008-06-02,18.00005,18.00005,18.00005,18.00005,000,17.53758
2008-05-30,18.00005,18.00005,18.00005,18.00005,000,17.53758
2008-05-29,18.00005,18.00005,18.00005,18.00005,000,17.53758
2008-05-28,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-05-27,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-05-26,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-05-23,20.99998,20.99998,20.99998,20.99998,000,20.46043
2008-05-22,21.80002,21.80002,21.80002,21.80002,000,21.23992
2008-05-21,20.00,20.00,20.00,20.00,000,19.48615
2008-05-20,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-05-19,20.00,20.00,20.00,20.00,000,19.48615
2008-05-16,20.70002,20.70002,20.70002,20.70002,000,20.16819
2008-05-15,21.80002,21.80002,21.80002,21.80002,000,21.23992
2008-05-14,21.80002,21.80002,21.80002,21.80002,000,21.23992
2008-05-13,21.80002,21.80002,21.80002,21.80002,000,21.23992
2008-05-09,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-05-08,21.80002,21.99995,21.80002,21.99995,121100,21.43471
2008-05-07,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-05-06,21.80002,21.80002,21.80002,21.80002,000,21.23992
2008-05-05,21.94999,21.94999,21.94999,21.94999,000,21.38604
2008-05-02,21.94999,21.94999,21.94999,21.94999,000,21.38604
2008-04-30,21.94999,21.94999,21.94999,21.94999,000,21.38604
2008-04-29,21.94999,21.94999,21.94999,21.94999,000,21.38604
2008-04-28,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-04-25,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-04-23,22.09997,22.09997,22.09997,22.09997,000,21.53216
2008-04-22,22.09997,22.09997,22.09997,22.09997,000,21.53216
2008-04-21,22.09997,22.09997,22.09997,22.09997,000,21.53216
2008-04-18,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-04-17,21.90004,21.99995,21.90004,21.99995,53400,21.43471
2008-04-16,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-04-15,21.90004,21.90004,21.90004,21.90004,000,21.33737
2008-04-14,21.94999,21.94999,21.94999,21.94999,000,21.38604
2008-04-11,21.94999,21.94999,21.94999,21.94999,000,21.38604
2008-04-10,21.94999,21.94999,21.94999,21.94999,9451800,21.38604
2008-04-09,21.94999,21.94999,21.94999,21.94999,000,21.38604
2008-04-08,21.94999,21.94999,21.94999,21.94999,000,21.38604
2008-04-07,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-04-04,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-04-03,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-04-02,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-04-01,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-03-31,22.55,22.55,22.55,22.55,000,21.97063
2008-03-28,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-03-27,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-03-26,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-03-25,22.55,22.55,22.55,22.55,000,21.97063
2008-03-19,22.55,22.55,22.55,22.55,000,21.97063
2008-03-18,22.55,22.55,22.55,22.55,000,21.97063
2008-03-14,22.55,22.55,22.55,22.55,000,21.97063
2008-03-13,22.55,22.55,22.55,22.55,000,21.97063
2008-03-12,22.55,22.55,22.55,22.55,000,21.97063
2008-03-11,22.55,22.55,22.55,22.55,000,21.97063
2008-03-10,22.55,22.55,22.55,22.55,000,21.97063
2008-03-07,21.99995,21.99995,21.99995,21.99995,000,21.43471
2008-03-06,22.55,22.55,22.55,22.55,000,21.97063
2008-03-05,22.55,22.55,22.55,22.55,000,21.97063
2008-03-04,22.55,22.55,22.55,22.55,000,21.97063
2008-02-29,22.55,22.55,22.55,22.55,000,21.97063
2008-02-28,22.55,22.55,22.55,22.55,000,21.97063
2008-02-27,22.59996,22.59996,22.59996,22.59996,000,22.0193
2008-02-26,22.75003,22.75003,22.75003,22.75003,000,22.16552
2008-02-25,22.75003,22.75003,22.75003,22.75003,000,22.16552
2008-02-22,22.79999,22.79999,22.79999,22.79999,000,22.2142
2008-02-21,22.79999,22.79999,22.79999,22.79999,000,22.2142
2008-02-20,23.00003,23.00003,23.00003,23.00003,000,22.40909
2008-02-19,23.00003,23.00003,23.00003,23.00003,000,22.40909
2008-02-18,23.00003,23.00003,23.00003,23.00003,42300,22.40909
2008-02-15,23.00003,23.00003,23.00003,23.00003,000,22.40909
2008-02-14,23.00003,23.00003,23.00003,23.00003,000,22.40909
2008-02-13,23.00003,23.00003,23.00003,23.00003,000,22.40909
2008-02-12,23.00003,23.00003,23.00003,23.00003,000,22.40909
2008-02-11,23.50002,23.50002,23.50002,23.50002,000,22.89624
2008-02-08,23.19996,23.50002,23.19996,23.19996,000,22.60389
2008-02-07,23.19996,23.19996,23.19996,23.19996,75600,22.60389
2008-02-06,23.19996,23.50002,23.19996,23.19996,000,22.60389
2008-02-05,23.19996,23.19996,23.19996,23.19996,000,22.60389
2008-02-04,23.19996,23.19996,23.19996,23.19996,000,22.60389
2008-02-01,23.19996,23.19996,23.19996,23.19996,000,22.60389
2008-01-31,23.19996,23.19996,23.19996,23.19996,000,22.60389
2008-01-30,23.19996,23.19996,23.19996,23.19996,000,22.60389
2008-01-29,23.19996,23.19996,23.19996,23.19996,000,22.0139
2008-01-28,23.19996,23.19996,23.19996,23.19996,000,22.0139
2008-01-25,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-24,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-23,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-22,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-21,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-18,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-17,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-16,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-15,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-14,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-11,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-10,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-09,23.19996,23.19996,23.19996,23.19996,155800,21.4393
2008-01-08,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-07,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-04,23.19996,23.19996,23.19996,23.19996,000,21.4393
2008-01-03,23.19996,23.19996,23.19996,23.19996,000,21.4393
2007-12-28,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-12-27,23.19996,23.19996,23.19996,23.19996,40300,21.4393
2007-12-21,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-12-20,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-12-19,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-12-18,23.19996,23.19996,23.19996,23.19996,384000,21.4393
2007-12-17,23.19996,23.19996,23.19996,23.19996,17700,21.4393
2007-12-14,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-12-13,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-12-12,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-12-11,23.19996,23.19996,23.19996,23.19996,000,21.4393
2007-12-10,23.19996,23.19996,23.19996,23.19996,000,21.4393
2007-12-07,23.19996,23.19996,23.19996,23.19996,000,21.4393
2007-12-06,23.19996,23.19996,23.19996,23.19996,000,21.4393
2007-12-05,23.19996,23.19996,23.19996,23.19996,000,21.4393
2007-12-04,23.19996,23.19996,23.19996,23.19996,000,21.4393
2007-12-03,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-11-30,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-11-29,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-11-28,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-11-27,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-11-26,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-11-23,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-11-22,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-11-21,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-11-20,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-11-19,23.19996,23.19996,23.19996,23.19996,176600,21.4393
2007-11-16,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-11-15,23.19996,23.19996,23.19996,23.19996,8300,21.4393
2007-11-14,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-11-13,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-11-12,23.19996,23.19996,23.19996,23.19996,9300,21.4393
2007-11-09,23.19996,23.69995,23.19996,23.19996,000,21.4393
2007-11-08,23.69995,23.69995,23.69995,23.69995,5000,21.90134
2007-11-07,23.19996,23.50002,23.19996,23.19996,000,21.4393
2007-11-06,22.90001,23.69995,22.90001,22.90001,000,21.16211
2007-11-05,22.90001,23.69995,22.90001,22.90001,000,21.16211
2007-11-02,22.50004,23.69995,22.50004,22.50004,000,20.79249
2007-11-01,22.90001,22.90001,22.90001,22.90001,000,21.16211
2007-10-31,22.50004,22.50004,22.50004,22.50004,000,20.79249
2007-10-30,22.90001,22.90001,22.90001,22.90001,000,21.16211
2007-10-29,22.90001,22.90001,22.90001,22.90001,000,21.16211
2007-10-26,22.90001,23.69995,22.90001,22.90001,000,21.16211
2007-10-25,22.50004,22.50004,22.50004,22.50004,000,20.79249
2007-10-24,22.90001,22.90001,22.90001,22.90001,000,21.16211
2007-10-23,22.50004,22.50004,22.50004,22.50004,000,20.79249
2007-10-22,22.30,22.30,22.30,22.30,000,20.60764
2007-10-19,22.50004,22.50004,22.50004,22.50004,000,20.79249
2007-10-18,22.50004,22.50004,22.50004,22.50004,000,20.79249
2007-10-17,22.50004,22.50004,22.50004,22.50004,000,20.79249
2007-10-16,22.50004,22.50004,22.50004,22.50004,000,20.79249
2007-10-15,22.50004,22.50004,22.50004,22.50004,000,20.79249
2007-10-12,22.94997,22.94997,22.94997,22.94997,000,21.20828
2007-10-11,22.90001,22.90001,22.90001,22.90001,31200,21.16211
2007-10-10,21.99995,22.90001,21.99995,21.99995,000,20.33036
2007-10-09,21.99995,22.90001,21.99995,21.99995,000,20.33036
2007-10-08,21.99995,22.90001,21.99995,21.99995,000,20.33036
2007-10-05,21.99995,22.90001,21.99995,21.99995,000,20.33036
2007-10-04,21.99995,22.90001,21.99995,21.99995,000,20.33036
2007-10-03,21.99995,22.90001,21.99995,21.99995,000,20.33036
2007-10-02,21.49996,21.49996,21.49996,21.49996,10000,19.86831
2007-10-01,20.99998,21.99995,20.99998,21.49996,213100,19.86831
2007-09-28,21.49996,21.99995,21.49996,21.49996,000,19.86831
2007-09-27,21.49996,21.99995,21.49996,21.49996,000,19.86831
2007-09-26,21.49996,21.99995,21.49996,21.49996,000,19.86831
2007-09-25,21.90004,21.90004,21.90004,21.90004,248200,20.23802
2007-09-24,21.80002,21.90004,21.80002,21.80002,000,20.1456
2007-09-21,21.90004,21.90004,21.90004,21.90004,5000,20.23802
2007-09-20,21.49996,21.90004,21.49996,21.49996,000,19.86831
2007-09-19,21.49996,21.90004,21.49996,21.49996,000,19.86831
2007-09-18,21.49996,21.49996,21.49996,21.49996,55500,19.86831
2007-09-17,21.49996,21.90004,21.49996,21.49996,000,19.86831
2007-09-14,21.49996,21.90004,21.49996,21.49996,000,19.86831
2007-09-13,21.49996,21.49996,21.49996,21.49996,30200,19.86831
2007-09-12,21.49996,21.90004,21.49996,21.49996,000,19.86831
2007-09-11,21.49996,21.49996,21.49996,21.49996,5000,19.86831
2007-09-10,20.99998,20.99998,20.99998,20.99998,20100,19.40627
2007-09-07,21.49996,21.49996,21.49996,21.49996,126100,19.86831
2007-09-06,21.49996,21.49996,21.49996,21.49996,50400,19.86831
2007-09-05,21.49996,21.90004,21.49996,21.49996,000,19.86831
2007-09-04,21.49996,21.90004,21.49996,21.49996,000,19.86831
2007-09-03,21.49996,21.90004,21.49996,21.49996,000,19.86831
2007-08-31,21.49996,21.90004,21.49996,21.49996,000,19.86831
2007-08-30,21.49996,21.49996,21.49996,21.49996,75600,19.86831
2007-08-29,21.49996,21.90004,21.49996,21.49996,000,19.86831
2007-08-28,21.49996,21.49996,21.49996,21.49996,000,19.86831
2007-08-27,21.49996,21.49996,21.49996,21.49996,000,19.86831
2007-08-24,21.20001,21.90004,21.20001,21.20001,000,19.59113
2007-08-23,21.20001,21.90004,21.20001,21.20001,000,19.59113
2007-08-22,21.20001,21.90004,21.20001,21.20001,000,19.59113
2007-08-21,21.49996,21.49996,21.49996,21.49996,53500,19.86831
2007-08-20,21.49996,21.49996,21.49996,21.49996,000,19.86831
2007-08-17,21.49996,21.49996,21.49996,21.49996,000,19.86831
2007-08-16,21.90004,21.90004,21.90004,21.90004,000,20.23802
2007-08-15,21.90004,21.90004,21.90004,21.90004,000,20.23802
2007-08-14,21.20001,21.90004,21.20001,21.20001,000,19.59113
2007-08-13,21.49996,21.90004,21.49996,21.49996,000,19.86831
2007-08-10,22.50004,22.50004,22.50004,22.50004,000,20.79249
2007-08-09,21.90004,21.90004,21.90004,21.90004,6200,20.23802
